0.452196,0.303281,0.258887,0.906466,0.231532,0.241601,0.954773,0.740987,0.651334,0.207512,0.841422
0.154224,0.587810,0.342303,0.292596,0.123352,0.116474,0.163857,0.125897,0.809471,0.443782,0.931653
0.402656,0.892914,0.102005,0.991592,0.018820,0.135466,0.957490,0.936700,0.874724,0.638717,0.021477
0.273679,0.688730,0.677405,0.068176,0.976992,0.262300,0.832386,0.121609,0.974240,0.415709,0.539721
0.545472,0.766399,0.836455,0.691442,0.853641,0.093056,0.922814,0.280918,0.612134,0.531672,0.479644
0.577513,0.286940,0.455645,0.024275,0.177505,0.804667,0.046135,0.453907,0.979232,0.033332,0.925187
0.683739,0.036732,0.521169,0.977578,0.436094,0.867906,0.983816,0.723116,0.863161,0.294327,0.542299
0.496719,0.727449,0.262308,0.194045,0.277973,0.370604,0.307639,0.541959,0.881110,0.111004,0.008334
0.273809,0.930756,0.716862,0.932057,0.618360,0.292351,0.745575,0.620838,0.942231,0.230233,0.724056
0.306820,0.967771,0.769528,0.590008,0.628603,0.087978,0.968465,0.070891,0.147382,0.147898,0.222027
0.211123,0.003458,0.689213,0.896561,0.818864,0.305864,0.669185,0.668728,0.630094,0.268817,0.391991
0.214213,0.849692,0.669276,0.937394,0.597739,0.670055,0.644207,0.855036,0.772083,0.991707,0.149729
0.169643,0.191530,0.924633,0.288072,0.973722,0.162656,0.988328,0.083022,0.814274,0.439739,0.473441
0.703604,0.503829,0.933721,0.897269,0.502153,0.881126,0.468397,0.753210,0.112711,0.925426,0.816300
0.007038,0.802971,0.800161,0.654791,0.659001,0.916826,0.696585,0.549907,0.842892,0.500927,0.414549
0.860509,0.612031,0.654054,0.696923,0.531264,0.189006,0.596434,0.197568,0.017095,0.238589,0.926788
0.315781,0.010600,0.523596,0.422364,0.333377,0.490241,0.597733,0.574170,0.428449,0.888210,0.832706
0.147268,0.806757,0.404768,0.229438,0.932121,0.661503,0.960410,0.705633,0.644246,0.126560,0.978379
0.531913,0.432291,0.372464,0.221504,0.149270,0.406774,0.617540,0.372168,0.987247,0.439023,0.375874
0.037365,0.641286,0.843890,0.571601,0.743321,0.648873,0.078933,0.980855,0.723576,0.019666,0.338662
0.127064,0.367449,0.102159,0.223612,0.985320,0.087296,0.528442,0.274225,0.581511,0.574872,0.719230
0.785712,0.754317,0.950498,0.773095,0.123454,0.037164,0.096116,0.276734,0.068832,0.601071,0.681196
0.050988,0.596141,0.232750,0.497709,0.132991,0.732651,0.550886,0.449345,0.088981,0.931280,0.009128
0.069353,0.568454,0.293410,0.028740,0.973782,0.935312,0.172596,0.966183,0.258622,0.106567,0.479458
0.274084,0.674502,0.419988,0.111795,0.167012,0.791004,0.202319,0.140793,0.708118,0.860475,0.076457
0.435375,0.767133,0.640811,0.508545,0.253053,0.928015,0.124024,0.227423,0.723132,0.286799,0.814635
0.584999,0.385480,0.633155,0.529301,0.049967,0.318430,0.634585,0.687075,0.347983,0.560928,0.446718
0.051076,0.908136,0.206981,0.293027,0.990280,0.929057,0.908440,0.502180,0.569244,0.148581,0.508119
0.913390,0.630980,0.558298,0.888758,0.016279,0.233820,0.974159,0.183791,0.383760,0.521400,0.963800
0.119820,0.000730,0.806467,0.050509,0.379405,0.580639,0.122969,0.110289,0.606221,0.912334,0.021416
0.978385,0.122016,0.618759,0.049175,0.796988,0.441366,0.635520,0.241126,0.906752,0.294348,0.736061
0.038666,0.323584,0.629763,0.131799,0.736074,0.112543,0.977327,0.887856,0.839244,0.288691,0.008775
0.128600,0.138671,0.733028,0.499181,0.500020,0.204826,0.162831,0.034061,0.047003,0.076332,0.874499
0.303514,0.344516,0.177500,0.227113,0.100562,0.592385,0.558905,0.689822,0.704202,0.373315,0.686034
0.459097,0.753904,0.009603,0.336245,0.358583,0.846223,0.971135,0.676267,0.397716,0.092103,0.190674
0.192808,0.077151,0.543383,0.396289,0.437310,0.357533,0.474008,0.544704,0.454974,0.669205,0.968047
0.539962,0.947179,0.761399,0.938973,0.363262,0.786645,0.804876,0.622687,0.603133,0.579493,0.764778
0.063711,0.291288,0.810010,0.532790,0.574777,0.037856,0.393007,0.501929,0.993523,0.941988,0.383499
0.192181,0.113990,0.717799,0.834150,0.444045,0.306885,0.208977,0.023449,0.640683,0.623921,0.690274
0.886286,0.426063,0.897754,0.063374,0.420019,0.439482,0.406370,0.656028,0.599302,0.443231,0.971370
0.796416,0.236103,0.788789,0.237896,0.702013,0.329214,0.302499,0.217791,0.390842,0.985301,0.560930
0.844099,0.798349,0.826961,0.547064,0.367490,0.292347,0.962260,0.046721,0.023895,0.371126,0.949020
0.164392,0.036200,0.923510,0.816240,0.698848,0.446550,0.853813,0.675574,0.699965,0.155040,0.580361
0.244725,0.905630,0.638945,0.049337,0.203216,0.071052,0.549296,0.172945,0.103678,0.424675,0.039003
0.211997,0.062347,0.948751,0.600766,0.416197,0.929625,0.389049,0.718824,0.572590,0.526474,0.719057
0.138271,0.295514,0.194645,0.126363,0.066261,0.698888,0.322488,0.305124,0.595116,0.600687,0.914245
0.029597,0.075297,0.341995,0.480872,0.474042,0.112130,0.352474,0.973102,0.312279,0.124658,0.314298
0.321650,0.485003,0.214620,0.491987,0.405474,0.188755,0.653827,0.900120,0.080273,0.559923,0.468087
0.886053,0.811485,0.282709,0.260016,0.598040,0.082866,0.818166,0.577574,0.329370,0.587697,0.615056
0.182650,0.907304,0.117166,0.378932,0.056670,0.142764,0.658601,0.282525,0.409652,0.833905,0.517467
0.679908,0.522062,0.902558,0.661184,0.107804,0.224709,0.571305,0.822198,0.420047,0.118172,0.403421
0.168486,0.290222,0.233582,0.226730,0.403243,0.131027,0.936146,0.642140,0.690269,0.547748,0.201400
0.609288,0.368673,0.599250,0.640659,0.650890,0.155067,0.819158,0.547735,0.140715,0.560536,0.813041
0.678730,0.109994,0.020771,0.814215,0.475964,0.166116,0.453597,0.168162,0.088121,0.579669,0.121791
0.783689,0.187052,0.111792,0.402984,0.734464,0.584464,0.592535,0.583149,0.906592,0.762909,0.645507
0.545521,0.214896,0.234417,0.784395,0.965412,0.798188,0.578559,0.156237,0.600496,0.013756,0.679057
0.311508,0.544069,0.758617,0.678692,0.657866,0.661318,0.815004,0.861343,0.174046,0.073246,0.830930
0.545532,0.065183,0.284991,0.875563,0.984833,0.588933,0.151858,0.623630,0.308844,0.677701,0.483127
0.143760,0.674764,0.768605,0.599531,0.720072,0.531892,0.394968,0.779404,0.266261,0.044748,0.576492
0.755612,0.377319,0.202749,0.542116,0.487733,0.708370,0.792047,0.208104,0.525821,0.350983,0.440792
0.628979,0.809535,0.164617,0.155677,0.726909,0.537004,0.657425,0.859526,0.164316,0.471387,0.732220
0.175787,0.357729,0.259147,0.113257,0.485109,0.279315,0.145500,0.598972,0.872784,0.423288,0.858033
0.362041,0.862691,0.512544,0.769311,0.277345,0.466558,0.340889,0.723318,0.670641,0.203554,0.039850
0.362537,0.166520,0.066184,0.681822,0.983559,0.913624,0.202034,0.879919,0.213089,0.203517,0.606418
0.947762,0.648257,0.238187,0.140468,0.842973,0.235713,0.299572,0.546323,0.509647,0.564333,0.228924
0.487888,0.437305,0.657479,0.315402,0.538533,0.735050,0.388470,0.219623,0.479846,0.587789,0.361411
0.511304,0.260462,0.371797,0.985233,0.722796,0.219124,0.631890,0.586499,0.468331,0.168465,0.029129
0.246404,0.750098,0.174881,0.048900,0.590742,0.756762,0.937587,0.057893,0.253718,0.439555,0.549332
0.676625,0.247543,0.975721,0.948390,0.872834,0.933128,0.301685,0.541426,0.591177,0.828084,0.037223
0.472687,0.000176,0.615578,0.945156,0.906474,0.457136,0.837728,0.246940,0.642516,0.239957,0.949152
0.587391,0.122195,0.093194,0.098912,0.283559,0.968337,0.359129,0.242794,0.486130,0.363166,0.351024
0.151204,0.733885,0.975740,0.891361,0.612975,0.253200,0.487999,0.399174,0.635231,0.630111,0.214589
0.114960,0.500307,0.165101,0.416105,0.105969,0.675499,0.995807,0.541386,0.118342,0.997707,0.945609
0.942580,0.624917,0.279673,0.864645,0.187897,0.382298,0.231931,0.192600,0.778749,0.650423,0.493044
0.513585,0.211625,0.507984,0.639199,0.459252,0.064797,0.813080,0.551515,0.355427,0.174085,0.782723
0.533201,0.174706,0.814723,0.133861,0.306745,0.798466,0.619934,0.131199,0.087234,0.854523,0.269390
0.669979,0.191789,0.058626,0.592515,0.295108,0.575711,0.458224,0.543051,0.755807,0.402696,0.221317
0.524556,0.865836,0.601517,0.533326,0.334423,0.158520,0.479449,0.860377,0.525407,0.947578,0.663830
0.029790,0.012716,0.695047,0.343201,0.845021,0.657492,0.835674,0.927054,0.199762,0.347380,0.154206
0.961834,0.299153,0.996155,0.701157,0.842367,0.942652,0.491307,0.803959,0.423441,0.479377,0.618381
0.761041,0.365993,0.323811,0.760209,0.943778,0.150942,0.877016,0.170723,0.148226,0.696486,0.513618
0.650206,0.194907,0.952708,0.667799,0.197713,0.140599,0.448373,0.671187,0.570897,0.349518,0.285146
0.850998,0.877228,0.322661,0.358021,0.401482,0.174152,0.561671,0.545011,0.220337,0.616585,0.017958
0.224441,0.034323,0.291660,0.712484,0.685572,0.599684,0.019800,0.622591,0.213077,0.723999,0.517499
0.234619,0.240636,0.510867,0.080198,0.589919,0.847943,0.654902,0.836338,0.387278,0.186026,0.016660
0.246836,0.660655,0.135132,0.354207,0.412414,0.924404,0.829365,0.326928,0.938133,0.805053,0.301009
0.278722,0.634111,0.657272,0.876522,0.867162,0.692902,0.290763,0.276278,0.953165,0.121673,0.495973
0.395489,0.143477,0.474701,0.510590,0.887189,0.453015,0.191147,0.384453,0.337063,0.558999,0.786551
0.127014,0.955064,0.843658,0.518816,0.302460,0.789386,0.544512,0.118307,0.342088,0.089357,0.455956
0.401076,0.739093,0.450160,0.144765,0.841079,0.005195,0.496250,0.500411,0.455761,0.902274,0.842966
0.051953,0.547776,0.785841,0.658773,0.162403,0.314334,0.372879,0.662004,0.875289,0.774348,0.414391
0.703266,0.892298,0.421353,0.298205,0.611905,0.489718,0.240356,0.096630,0.761463,0.782742,0.853415
0.839048,0.735516,0.503107,0.183802,0.206199,0.872680,0.425850,0.778260,0.459651,0.105477,0.974950
0.261709,0.237387,0.521305,0.392665,0.258267,0.500462,0.997105,0.374273,0.334562,0.949184,0.804194
0.608588,0.105998,0.582876,0.611638,0.073334,0.049507,0.326432,0.957679,0.491087,0.492841,0.686435
0.862726,0.334954,0.493383,0.529521,0.489374,0.622351,0.199376,0.208815,0.938433,0.892699,0.070984
0.050779,0.926132,0.883076,0.879020,0.532767,0.697490,0.982390,0.964725,0.631350,0.106994,0.695262
0.258967,0.070030,0.091492,0.036558,0.485762,0.447406,0.250377,0.751662,0.059738,0.930968,0.579579
0.377881,0.230946,0.692191,0.918459,0.146176,0.571654,0.553414,0.524201,0.890861,0.733927,0.497292
0.377256,0.061604,0.760465,0.165659,0.415668,0.243470,0.919613,0.954331,0.946541,0.879134,0.784882
0.438832,0.447247,0.324542,0.602753,0.499036,0.438409,0.355672,0.621026,0.507900,0.376755,0.358513
0.965485,0.572554,0.615958,0.595817,0.012662,0.666801,0.792838,0.750615,0.269681,0.351201,0.065780
0.432157,0.759841,0.012771,0.481300,0.452176,0.434548,0.107646,0.946306,0.216656,0.964777,0.231260
0.423437,0.862079,0.252817,0.890302,0.656117,0.535636,0.935726,0.635844,0.449244,0.474025,0.548010
0.534564,0.538933,0.267748,0.894174,0.324270,0.222539,0.021192,0.087777,0.936450,0.469078,0.513701
0.249764,0.651443,0.249303,0.547498,0.965457,0.184539,0.842860,0.097775,0.703357,0.190265,0.137697
0.537437,0.559328,0.225446,0.638001,0.807245,0.087966,0.801014,0.565497,0.839320,0.454595,0.382180
0.071841,0.440296,0.884675,0.786299,0.898806,0.024774,0.806859,0.523946,0.928440,0.169372,0.229383
0.414849,0.544804,0.978641,0.918205,0.332907,0.629906,0.238837,0.289866,0.998193,0.999633,0.315661
0.250223,0.450089,0.104058,0.644024,0.097927,0.101963,0.054707,0.300844,0.631422,0.432353,0.416977
0.956601,0.846137,0.297338,0.689694,0.507040,0.859443,0.486586,0.437243,0.879275,0.604501,0.299710
0.143865,0.637054,0.682613,0.122516,0.474953,0.681840,0.277755,0.274568,0.873600,0.923844,0.269553
0.417852,0.583532,0.125400,0.549942,0.997969,0.293127,0.271445,0.243991,0.761140,0.676033,0.122842
0.125810,0.247526,0.992258,0.005780,0.907864,0.031144,0.276437,0.242302,0.451523,0.073530,0.531860
0.617934,0.899382,0.488710,0.473115,0.125600,0.653433,0.907298,0.144051,0.088038,0.225194,0.972007
0.304733,0.363383,0.685327,0.419294,0.326678,0.866369,0.117652,0.598883,0.763833,0.069951,0.787101
0.804970,0.763647,0.669862,0.841802,0.123143,0.913848,0.227776,0.118301,0.255908,0.910573,0.095331
0.113131,0.722915,0.079935,0.701920,0.899182,0.345070,0.769726,0.160659,0.694924,0.707071,0.676200
0.367274,0.837071,0.652864,0.809424,0.393892,0.910657,0.526231,0.271267,0.390802,0.593986,0.851135
0.901946,0.441475,0.697716,0.649488,0.833415,0.038073,0.264137,0.561230,0.710574,0.397601,0.224089
0.922731,0.172860,0.977418,0.343662,0.217944,0.730199,0.033817,0.926048,0.761889,0.550127,0.176133
0.743274,0.691121,0.381740,0.701885,0.250070,0.830945,0.048636,0.628751,0.201677,0.470652,0.780139
0.948500,0.769423,0.564702,0.856148,0.461750,0.871318,0.051326,0.402107,0.305915,0.441986,0.879692
0.436265,0.016884,0.135335,0.089357,0.253492,0.083115,0.080659,0.460626,0.932505,0.303029,0.520180
0.154627,0.242657,0.423717,0.732264,0.099912,0.660784,0.780071,0.029671,0.031750,0.357939,0.304834
0.282971,0.460308,0.020696,0.393417,0.989043,0.953813,0.957599,0.382631,0.558376,0.363181,0.674621
0.763081,0.711704,0.096947,0.588057,0.857655,0.810974,0.879358,0.992618,0.594632,0.017245,0.756192
0.566686,0.313257,0.801270,0.413817,0.239507,0.104883,0.623109,0.456337,0.068025,0.608705,0.241471
0.976727,0.295073,0.100486,0.143531,0.186359,0.102292,0.634711,0.845965,0.641726,0.269159,0.354308
0.596364,0.556752,0.929997,0.386360,0.514533,0.139735,0.829892,0.343553,0.221377,0.840299,0.659289
0.112408,0.372205,0.322855,0.547174,0.282473,0.179973,0.102643,0.503473,0.566839,0.752570,0.112831
0.916062,0.299812,0.637425,0.525868,0.187246,0.897951,0.423187,0.259685,0.786948,0.417292,0.948180
0.636265,0.825596,0.278687,0.237481,0.268332,0.415279,0.273102,0.145929,0.882238,0.367827,0.485926
0.169228,0.198013,0.828355,0.906620,0.053796,0.757569,0.598167,0.958785,0.959696,0.102630,0.527296
0.256216,0.286601,0.157843,0.698125,0.682643,0.704220,0.373392,0.367559,0.435302,0.097322,0.678000
0.587456,0.583886,0.644426,0.050805,0.877853,0.154097,0.319165,0.754950,0.104099,0.092215,0.760551
0.303150,0.416432,0.393836,0.282171,0.359490,0.612056,0.905962,0.346525,0.489858,0.220210,0.042408
0.298311,0.744152,0.395046,0.656621,0.093620,0.753219,0.954018,0.160314,0.346315,0.041780,0.258392
0.036444,0.936590,0.416051,0.228486,0.046196,0.473968,0.611594,0.986934,0.732487,0.078674,0.532114
0.013887,0.457045,0.245264,0.460707,0.007287,0.209243,0.418189,0.265414,0.915915,0.891863,0.928262
0.359153,0.538908,0.342717,0.500964,0.386208,0.632766,0.023076,0.200548,0.179158,0.456256,0.919639
0.861770,0.562865,0.887393,0.571367,0.070159,0.662635,0.754536,0.558405,0.747207,0.927198,0.571364
0.742380,0.846621,0.270610,0.157375,0.781931,0.382474,0.796562,0.579004,0.323968,0.994998,0.933550
0.095346,0.242026,0.008682,0.390899,0.295961,0.867987,0.991204,0.635857,0.715444,0.145507,0.202218
0.936050,0.064804,0.776317,0.234928,0.501030,0.062361,0.317465,0.323841,0.738372,0.839590,0.589037
0.540950,0.490236,0.918148,0.441366,0.180722,0.606057,0.202820,0.960371,0.742636,0.779153,0.385314
0.452189,0.983873,0.776720,0.467738,0.147367,0.038696,0.787858,0.849796,0.184613,0.348518,0.745219
0.215068,0.519125,0.789577,0.704939,0.852729,0.490693,0.320999,0.256030,0.259799,0.348565,0.848150
0.828694,0.108045,0.330136,0.174509,0.781554,0.442448,0.283577,0.853693,0.553507,0.170221,0.252446
0.619203,0.587331,0.475407,0.315064,0.126933,0.036539,0.272291,0.785657,0.099528,0.918431,0.149366
0.948991,0.661103,0.217807,0.568271,0.373265,0.999293,0.210827,0.933788,0.478084,0.748410,0.466063
0.592485,0.934479,0.045953,0.546628,0.993149,0.200138,0.875578,0.887073,0.366380,0.547566,0.763048
0.563515,0.795863,0.634682,0.686297,0.750891,0.484400,0.312212,0.938071,0.634033,0.495073,0.462476
0.824090,0.154516,0.962250,0.812388,0.580769,0.499696,0.271172,0.323943,0.011657,0.884470,0.000241
0.617001,0.828350,0.536245,0.501813,0.752995,0.967905,0.747088,0.949894,0.059662,0.642744,0.355280
0.685955,0.945425,0.701258,0.399969,0.469634,0.066635,0.665532,0.828413,0.679925,0.609618,0.795770
0.188100,0.509396,0.420749,0.049932,0.144535,0.625204,0.998623,0.015106,0.069278,0.492699,0.084634
0.677540,0.655415,0.029493,0.169204,0.022308,0.347199,0.110230,0.382764,0.214720,0.461442,0.335055
0.775240,0.821784,0.502814,0.244332,0.176760,0.631465,0.054976,0.163679,0.084917,0.986031,0.274342
0.128194,0.312158,0.616590,0.787008,0.404297,0.536823,0.181384,0.977729,0.165847,0.938234,0.813195
0.518238,0.110946,0.936515,0.119127,0.999128,0.828189,0.315687,0.238051,0.337519,0.255802,0.770581
0.296498,0.263276,0.493613,0.797499,0.887465,0.515512,0.196761,0.089164,0.242144,0.879825,0.224957
0.346022,0.438480,0.377557,0.353021,0.947909,0.597250,0.080953,0.072605,0.070040,0.926795,0.900061
0.620642,0.393104,0.263995,0.884597,0.787938,0.201046,0.301474,0.400243,0.264930,0.994057,0.305692
0.516788,0.006015,0.883524,0.108233,0.996674,0.523619,0.107959,0.013682,0.564415,0.044732,0.936394
0.813115,0.869852,0.767047,0.540331,0.902455,0.643540,0.147988,0.494524,0.668441,0.348848,0.147624
0.833383,0.418209,0.348071,0.544648,0.897789,0.656635,0.975159,0.911201,0.662056,0.690775,0.332551
0.400679,0.417232,0.468507,0.430943,0.105310,0.495907,0.262953,0.914784,0.830855,0.423733,0.564384
0.755036,0.659187,0.324374,0.184459,0.857804,0.670528,0.331896,0.331828,0.676373,0.756735,0.384205
0.727769,0.783630,0.320454,0.577715,0.961639,0.660240,0.565983,0.868440,0.921371,0.163733,0.932065
0.523124,0.246039,0.769790,0.679575,0.681847,0.777388,0.545953,0.383589,0.088701,0.592133,0.427712
0.089413,0.575473,0.938648,0.520734,0.647711,0.937245,0.270014,0.019087,0.929674,0.335555,0.710169
0.833158,0.899838,0.263810,0.818657,0.691297,0.115398,0.234082,0.785076,0.900138,0.320465,0.377953
0.758666,0.768749,0.321820,0.171168,0.406651,0.127290,0.262794,0.821770,0.040747,0.401653,0.373204
0.076466,0.184576,0.858246,0.929922,0.192108,0.037721,0.405706,0.742149,0.442874,0.939459,0.087325
0.016920,0.203593,0.825050,0.980822,0.353452,0.033528,0.506392,0.729694,0.868247,0.135653,0.321551
0.783675,0.238124,0.659345,0.412275,0.437408,0.464055,0.174836,0.904131,0.202562,0.746157,0.154557
0.692349,0.637488,0.848323,0.025616,0.303820,0.361998,0.674937,0.960247,0.838647,0.193171,0.700477
0.758109,0.637154,0.681419,0.891821,0.815930,0.859983,0.279456,0.992483,0.566632,0.263117,0.388037
0.680443,0.830319,0.192594,0.823328,0.678784,0.799083,0.160473,0.552207,0.065792,0.984391,0.293260
0.146692,0.111534,0.929211,0.459181,0.115442,0.524759,0.156592,0.494288,0.046753,0.534840,0.517446
0.868319,0.569820,0.901271,0.634010,0.947399,0.503881,0.418350,0.710426,0.718939,0.339984,0.717523
0.514752,0.480765,0.592327,0.938004,0.843302,0.401617,0.579362,0.220512,0.094939,0.679068,0.239104
0.658610,0.706541,0.896990,0.437602,0.657475,0.441285,0.105262,0.320586,0.171349,0.335837,0.216320
0.474807,0.409229,0.260527,0.634322,0.057750,0.687683,0.542254,0.622270,0.825259,0.773671,0.274680
0.072962,0.382332,0.330650,0.947965,0.492061,0.737192,0.587607,0.141139,0.357926,0.208497,0.031865
0.918385,0.454194,0.704698,0.900929,0.067178,0.969323,0.694226,0.166158,0.818626,0.856383,0.616744
0.502797,0.534677,0.631652,0.628679,0.130615,0.968941,0.189064,0.011396,0.655053,0.150974,0.871848
0.176763,0.878886,0.268739,0.516921,0.470795,0.367822,0.653900,0.978566,0.919536,0.419310,0.871279
0.020522,0.835054,0.852677,0.277447,0.467999,0.295431,0.475913,0.506468,0.326977,0.577285,0.721259
0.516271,0.858453,0.943550,0.058804,0.926469,0.717116,0.629622,0.015257,0.096510,0.528446,0.602271
0.416429,0.032406,0.400814,0.304775,0.038977,0.537263,0.902621,0.273148,0.008560,0.679747,0.071824
0.721563,0.276952,0.624222,0.711657,0.443455,0.464901,0.453851,0.088520,0.846078,0.496122,0.874256
0.847374,0.898906,0.103880,0.778538,0.605166,0.050954,0.698337,0.200441,0.330502,0.697220,0.131206
0.424657,0.483898,0.341078,0.533173,0.878895,0.358018,0.685176,0.963653,0.163558,0.523782,0.520137
0.054185,0.918777,0.031774,0.613877,0.667108,0.839857,0.666187,0.864258,0.158941,0.813713,0.732080
0.095598,0.501932,0.277623,0.564403,0.716964,0.748360,0.763343,0.597979,0.086537,0.611513,0.954848
0.040212,0.607979,0.968845,0.296682,0.788410,0.696496,0.348989,0.244679,0.244339,0.130956,0.226560
0.953944,0.016357,0.625788,0.992859,0.413385,0.937637,0.318160,0.558958,0.866373,0.984235,0.447549
0.924281,0.040929,0.639362,0.260324,0.189137,0.272599,0.770192,0.354836,0.416517,0.336494,0.381720
0.406268,0.707531,0.605090,0.835805,0.562467,0.127518,0.441672,0.302880,0.277280,0.193288,0.963189
